9170,249,5
9170,7063,5
10769,4371,4
9170,5451,5
9170,7484,4
9170,7795,5
9170,5953,4
9170,9033,3
12877,1452,4
10774,2930,5
10774,450,3
12749,491,5
12749,783,5
12749,814,5
12749,805,5
12749,1093,5
12749,569,5
12749,1351,5
12749,1535,5
12749,1260,5
12749,2381,5
12749,2214,5
12749,2746,5
12749,2282,5
12749,2687,5
12749,6728,5
12749,5966,5
12749,2785,5
12749,8777,5
12749,3112,5
12749,5342,5
12749,210,5
12749,384,5
12749,394,5
12749,419,5
12749,418,5
12749,41,5
12749,151,5
12749,214,5
12749,159,5
12749,175,5
12749,370,5
12749,163,5
12749,1,5
12749,17,5
12749,20,5
12749,219,5
12749,52,5
12749,56,5
12749,732,5
12749,834,5
2157,1087,4
12749,1850,5
12899,2157,5
12749,3218,5
2157,473,3
9863,16,3
2157,1325,3
12749,880,5
12749,1227,5
12749,1251,5
12749,224,5
12749,600,5
9863,174,3
12749,945,5
12749,4393,5
12749,2134,5
12749,2593,5
9124,45,4
4910,2642,4
4910,2742,5
12899,576,5
12923,87,5
12832,7842,3
12935,5735,5
6203,2710,4
12935,628,2
12935,785,2
12935,2242,5
12935,1643,2
12935,1972,5
12935,4533,2
12832,116,4
12935,168,5
12935,176,2
12935,243,2
12935,232,4
12935,305,3
12935,237,3
12935,349,3
12935,612,3
12935,488,4
12935,725,4
12935,806,5
12935,553,3
12935,670,3
12935,675,2
12935,578,3
12935,705,2
12935,1261,5
12935,703,3
12935,1075,3
12935,1208,3
12935,967,3
12935,1123,3
12935,1900,3
12935,1589,3
12935,1987,5
12935,824,3
12935,464,4
12935,205,3
12935,696,3
12935,898,5
12935,1217,4
12935,1533,2
12935,1633,4
12935,1993,3
12935,2347,4
12935,2604,2
12935,3128,5
12935,4579,4
12935,4800,3
12935,4078,5
12935,3684,3
12935,167,5
12935,282,2
12935,322,2
12935,666,4
12935,766,3
12935,1895,3
12935,1572,3
12935,2353,3
12935,2937,3
12935,3086,3
12935,3082,3
12935,3395,4
12935,3396,3
12935,2170,3
12935,3660,4
12935,2514,4
12935,2674,2
12935,283,5
12935,402,4
12935,505,5
12935,3614,3
12935,3918,3
12935,3286,3
12935,4289,3
12935,4542,4
12935,4632,3
12935,4548,3
12935,5030,3
12923,461,5
12923,241,4
12923,982,3
12923,1501,1
12923,1158,4
12923,2367,4
12923,205,3
12923,704,4
12935,4931,4
4814,241,5
4814,1501,1
12935,8035,4
5900,775,5
12935,315,5
12935,123,3
12935,281,1
12935,227,3
12935,4414,3
12935,1701,3
12935,6924,4
12935,485,3
12935,1041,3
12935,2002,3
3812,9785,3
12935,1420,2
12935,424,3
12935,9766,5
12935,8523,3
12935,413,3
12935,7662,5
12935,1953,3
12935,1910,4
12935,97,5
12935,650,4
7941,867,4
12935,131,3
12935,734,3
11961,199,2
12935,198,4
12935,116,4
12935,4731,5
12935,293,3
12935,736,3
12935,1622,3
12935,409,4
1859,40,5
12935,3797,5
3803,20,4
1859,1481,4
12935,1434,4
12935,4798,5
12935,7070,4
12935,7278,3
12501,1102,5
9909,8727,5
7560,4772,3
7560,5313,4
7560,596,4
12524,89,5
12524,54,5
7560,1037,3
12524,25,5
12524,18,5
12524,27,5
12524,24,5
12524,21,5
12524,23,5
12524,49,2
12524,52,3
12524,56,1
12524,36,5
12524,85,4
12091,216,4
12035,1309,3
12938,65,4
12938,29,3
12938,79,3
12938,71,3
12938,109,4
12938,22,3
12938,26,3
12938,72,5
12938,86,5
12938,209,5
12938,84,5
12938,288,4
12938,266,3
12938,367,3
12938,82,4
12938,92,5
8268,363,4
12524,59,3
12524,102,4
12524,219,5
12524,87,4
12524,1,5
12035,9291,4
12524,422,5
12524,157,3
12524,73,5
12524,51,3
12524,153,4
12524,134,4
12524,197,4
12524,875,5
12524,210,3
12035,264,3
12939,5,5
12524,558,2
12939,14,5
12939,32,4
12939,35,5
12524,2392,5
12939,29,4
12939,28,5
12939,58,3
12939,42,3
12524,563,2
12939,71,4
12939,194,3
12524,527,3
12939,33,4
12035,286,3
12939,115,5
12035,169,2
12524,41,3
12035,552,2
12035,44,2
12939,26,4
12524,419,2
12524,394,3
12939,2,5
12939,62,4
12524,384,3
12939,10,4
12939,38,4
12524,1754,5
12524,3271,5
12939,13,5
12939,70,4
12524,5755,5
12649,2028,3
12524,17,5
12524,224,3
12939,25,5
12939,18,4
12524,4580,5
12939,24,4
12939,27,5
12939,21,4
12939,23,3
12524,418,2
12524,254,1
12939,9,5
12524,5810,2
12524,6733,3
10382,2225,3
12939,36,5
12939,77,4
12035,8848,2
12035,9430,2
12939,138,5
12939,171,3
12524,187,5
12524,519,4
12524,781,3
12524,1398,1
12524,1745,2
12524,8637,3
12524,9924,2
12524,8197,5
12939,230,3
12939,125,4
12939,95,4
12939,154,3
12939,93,4
12939,177,5
12939,204,4
12939,248,4
12939,229,4
12035,9251,2
12939,301,3
12524,1696,2
12524,3176,1
12939,353,3
12524,2662,1
12524,3336,1
12524,3687,1
12524,3326,2
12939,390,4
12939,37,4
12939,59,4
12939,427,4
12939,478,3
12939,782,4
12939,714,5
12524,5345,5
12649,1873,3
12938,127,4
12939,298,3
12938,7,4
12938,19,4
12938,2,3
12939,984,4
12939,855,3
12939,804,3
12938,44,3
12939,961,2
12939,346,4
12938,13,4
12938,55,4
12939,701,3
12938,54,3
12939,959,2
12939,718,5
12939,219,4
12939,468,3
12939,173,4
12939,117,4
12939,887,5
12939,512,5
12524,1251,4
12939,402,5
12524,20,5
12939,1878,4
12524,3165,2
12524,805,1
12524,6248,5
12524,4223,5
12524,3486,1
12939,819,3
12524,2687,4
12939,1084,3
12524,5034,5
12939,772,3
12281,6992,4
12524,435,3
12939,1885,3
12524,1550,1
12939,292,4
12524,1147,2
12939,158,4
12939,102,4
12939,354,3
12939,85,5
12939,1679,3
12939,544,4
12939,1454,4
12939,3948,3
12939,1411,4
12649,8457,3
12939,545,4
12939,3700,2
12939,157,4
12939,577,5
12281,8547,4
12939,6104,3
12939,2365,4
12939,251,4
12939,561,4
12939,2544,3
12939,7074,2
12939,364,4
12939,1039,2
12939,7353,3
12939,1706,3
12281,7053,3
12939,339,3
12939,6417,3
12939,1222,4
12939,3907,3
12939,601,4
12281,8245,3
12939,1691,4
12939,241,5
12939,2468,4
12939,358,4
12281,816,4
12939,4091,4
12939,212,5
12524,259,5
12524,8844,4
1716,7615,4
12524,166,1
12614,81,4
12614,21,3
12614,24,4
12614,18,4
12614,27,3
12614,23,4
12940,35,1
12940,29,3
12940,28,3
12940,58,2
12940,42,4
12940,22,4
12940,57,4
12940,26,3
12940,11,5
12940,72,3
12940,86,3
12940,84,3
12940,181,4
12940,92,4
12614,25,4
12940,398,4
12940,2,4
12940,3,3
12940,38,5
12940,44,3
12940,108,3
12940,228,3
12940,156,4
12940,654,2
12940,7052,1
4916,685,4
4916,1820,4
12940,31,5
12940,5449,3
4916,2265,4
12940,46,5
12940,16,4
8911,1933,1
5034,4126,5
4916,3430,4
12940,265,5
12940,5385,3
12940,1417,3
12940,455,4
12940,647,2
12940,694,2
12940,1,4
12940,17,4
9880,167,4
12940,45,5
10268,1824,2
9880,723,5
12940,955,3
12940,308,3
12940,411,2
12940,1063,3
12940,1436,2
11170,2688,4
11170,1532,4
454,2506,5
12940,509,2
12940,952,1
9471,26,3
11961,236,5
1783,4126,5
1783,927,5
1783,1852,5
12899,268,5
7443,6012,4
6290,3356,3
2017,197,3
2017,527,3
2017,563,3
2017,558,3
6290,613,5
2017,652,3
2017,631,3
6290,7739,3
9471,1410,4
7181,574,4
6290,5910,4
6290,8983,3
12899,205,5
12899,696,4
9471,170,5
3164,4722,3
3164,361,4
8624,414,4
8624,2359,3
12941,1892,4
12941,3958,4
8624,98,4
12941,4609,5
12941,5468,4
12941,2373,4
12941,5548,4
8624,140,4
12941,4380,4
12941,5359,4
12941,5771,4
12941,3619,4
12941,4794,4
12941,6151,4
12941,5408,4
8624,81,3
12941,16,4
12941,98,3
12941,148,5
12941,140,3
12941,2757,4
12941,1159,4
12941,757,5
12941,225,5
12941,32,4
12941,131,5
12941,2710,3
12941,186,5
12941,758,4
12941,901,4
12941,616,4
12941,1685,3
12941,919,4
12941,2128,5
6358,17,4
12941,7710,4
12941,316,4
12941,1460,3
12941,1449,4
12941,1976,4
12941,2279,4
12941,38,4
12941,25,4
12941,45,4
12941,47,4
12941,46,4
12941,115,4
12941,27,4
12941,60,3
12941,21,4
12941,3,2
12941,212,5
12941,31,4
12941,52,2
12941,49,2
12941,56,2
12941,378,3
12941,211,3
12941,372,4
12941,1272,4
12941,344,4
12941,238,3
12941,228,4
9387,2275,4
12941,3219,3
12941,138,4
12941,43,5
12941,124,5
12941,217,3
12941,179,4
12941,2252,3
12941,1566,4
12941,899,4
7647,3921,4
12941,1509,4
7647,5945,4
12941,171,5
12941,29,5
12941,125,4
12941,154,5
12941,248,4
12941,770,4
12941,773,4
12941,8525,4
12208,1008,5
12941,15,4
12941,36,5
12941,245,5
12941,476,3
12941,2089,3
12941,325,3
12941,1094,4
12941,4996,3
12941,156,3
12941,455,3
12941,647,3
12941,3011,3
12941,4360,3
12941,4400,3
12941,3610,3
12941,7399,4
12941,4,5
12941,8,4
12941,5,4
12941,2,3
12941,80,4
12941,265,4
12941,129,4
12941,33,3
12941,178,4
12941,133,5
12941,270,4
12174,65,3
12174,35,4
12174,101,5
12174,42,3
12174,83,2
12174,33,5
12174,26,3
12174,11,4
12174,15,3
12941,701,5
12174,92,4
12174,127,4
12174,398,4
12174,508,4
12174,2,5
12174,62,4
12174,10,5
12174,76,4
12174,66,3
12174,13,5
12174,75,5
12174,78,3
12174,136,3
12174,108,2
12174,228,3
12174,741,1
12174,25,5
12174,18,5
12174,24,5
12174,27,5
12174,21,5
12174,23,5
8173,1515,5
8823,433,5
8823,1070,5
8823,1945,5
8823,1946,5
8823,1891,5
8823,2591,5
8823,5912,5
8507,1213,3
12911,1644,2
12911,52,4
12911,56,4
12911,49,3
12911,47,5
12911,32,4
731,181,5
89,461,3
12222,1126,4
12222,9948,3
12222,9851,3
12222,8599,3
12911,877,4
12222,7863,2
12911,2603,2
12911,244,3
12222,447,3
12222,345,3
12222,183,4
12911,768,4
12911,1176,4
12222,1803,3
12911,488,5
12943,59,4
12911,2424,4
12222,3283,3
12943,4,4
12943,5,5
12943,8,5
12911,195,4
12943,29,5
12943,58,3
12943,13,5
12222,761,4
12911,8998,5
12848,123,4
12943,28,3
12943,32,3
12848,281,4
12943,14,5
12943,138,2
12943,71,5
12848,833,4
12943,79,3
12943,103,5
12943,125,4
12943,55,5
12911,561,4
12943,95,5
12943,48,4
12943,97,5
12943,7,3
12943,15,5
12943,154,4
12943,116,5
12943,248,5
12911,3475,3
12943,229,5
12943,194,3
12943,341,2
12943,65,5
12943,113,4
12943,19,3
12943,646,3
12943,301,4
12222,5345,3
12911,2000,3
12943,387,4
12943,293,5
12943,390,5
12943,37,4
12943,597,5
12943,155,5
12943,264,5
12943,161,3
12943,770,5
12943,427,5
12943,129,4
12943,773,5
12943,289,5
12943,189,3
12222,7927,4
12943,298,5
12943,984,3
12943,804,4
12943,257,5
12943,173,4
12943,699,3
12943,547,5
12943,887,5
12943,706,5
12222,923,4
12911,7732,3
12943,1214,5
12943,1135,5
12222,1634,4
12222,2017,3
12911,7126,4
12943,50,4
12222,2120,3
12222,2447,3
12943,158,5
12943,1204,5
12911,122,2
12222,3473,3
12943,297,4
12222,880,4
12222,1227,3
12943,1695,3
7104,710,3
12943,1486,4
12943,35,5
7104,2252,5
12911,7481,5
12222,2182,3
12222,2050,4
12911,7696,5
12222,1805,3
12943,157,4
12943,317,5
12943,709,5
12943,637,5
12911,114,3
12943,405,4
12222,5148,2
12943,4504,5
7104,35,1
12943,2,3
12943,8162,3
12943,3519,5
7104,654,3
12943,25,3
12222,166,3
12943,23,3
12943,24,3
12943,27,3
12943,18,3
12943,21,3
12943,360,5
12943,104,5
12943,350,5
12943,205,3
12222,486,3
12943,62,3
12943,1801,5
12943,1918,3
12943,1261,5
12943,3182,4
12943,4101,3
12943,4608,2
12943,4459,3
12943,3137,4
12943,4588,3
12943,7238,4
12943,8491,5
12943,8185,3
12943,9622,3
12943,5867,5
12222,1616,4
11117,5106,3
12222,981,2
12222,280,4
12943,72,3
12943,168,5
12943,176,3
12943,305,4
12943,237,3
12943,349,2
89,2290,3
12943,488,4
12943,691,5
12943,670,4
12943,705,3
12943,818,4
12943,865,3
12749,9,5
12943,1123,4
12943,854,4
12943,1124,2
12943,8874,4
12749,187,5
12943,1389,3
12943,484,3
12749,519,5
12943,196,5
12943,951,4
12943,2011,1
12749,781,5
12943,1645,5
12749,1398,5
12749,6733,5
12749,5810,5
12749,5598,5
12749,5883,5
12749,7585,5
12749,8871,5
12943,4282,2
12749,1155,5
12749,1298,5
12749,1554,5
12749,16,5
12749,1279,4
12749,1097,5
12943,84,4
12943,503,3
12749,3289,5
12749,6563,5
89,7486,4
12749,6086,5
12749,5803,5
12943,3513,3
12943,3374,5
12749,5403,5
12749,6239,5
12943,4678,4
12749,2,5
12749,25,5
12749,18,5
12749,23,5
12749,21,5
12749,24,5
12749,27,5
12943,1491,3
12943,3440,4
12943,8581,5
12943,1955,5
12943,2703,4
12943,5122,3
12940,256,3
12943,696,4
12943,898,5
12943,1533,2
12943,1633,4
12943,1993,4
12943,3340,3
12943,4192,3
12943,4251,4
12943,5928,3
12943,2485,4
7482,2697,2
7482,1560,3
12943,26,4
12943,9,5
7991,85,4
7991,14,3
7991,133,5
12943,131,3
7991,63,4
7991,177,4
12943,111,3
7991,117,3
7991,28,3
7991,89,4
7991,102,3
7991,59,5
7991,225,3
7991,219,5
7991,95,3
7991,67,3
12943,815,5
7991,29,3
12749,1086,5
7991,48,3
7991,265,4
7991,142,2
7991,157,3
7991,485,4
7991,498,3
7991,160,4
7991,230,3
7991,204,4
7991,321,4
7991,138,3
7991,44,3
7991,161,5
7991,296,3
7991,740,3
7991,114,4
7991,339,5
7991,155,4
7991,158,4
7991,31,4
7991,444,4
7991,51,2
7991,251,3
7991,346,5
7991,364,4
7991,41,5
7991,264,3
7991,513,4
7991,107,4
7991,1367,4
7991,200,4
7991,361,4
12749,85,5
12749,229,5
7991,386,4
7991,358,3
12749,29,5
12749,28,2
7991,195,4
7991,335,4
7991,16,1
12749,102,5
12749,59,5
12749,32,2
7991,595,3
12749,55,2
12749,50,5
12749,514,5
12945,4,5
12749,296,5
12945,58,4
12749,339,5
12945,83,3
12749,158,3
12945,33,3
12945,261,3
12945,236,3
12945,2,4
12945,7,4
12945,19,5
12945,62,2
12945,53,3
12945,10,5
12945,38,3
12749,561,5
12945,66,4
12945,3,3
12945,26,4
12945,5,3
12945,25,4
12944,4,3
12944,8,3
12945,18,4
12944,5,3
12945,24,4
12944,50,3
12944,14,3
12945,27,4
12749,361,4
12944,32,4
12945,21,4
12944,65,3
12945,23,4
12944,35,4
12944,101,3
12945,29,3
12944,94,4
12749,375,5
12945,32,3
12944,29,2
7991,175,4
12944,28,5
12944,58,3
12945,13,3
12944,42,4
12945,15,4
12944,79,4
7991,545,4
12944,71,5
12945,14,3
12944,83,4
12749,248,5
12944,109,2
12944,103,4
12944,194,3
12945,57,3
12944,33,3
12944,22,2
12944,57,3
12944,40,3
12944,100,3
12944,118,3
12944,115,3
12749,245,4
12944,111,2
12944,121,3
12944,261,3
7991,997,4
12945,76,4
12944,26,2
12944,11,4
12944,72,3
12944,86,3
12945,9,4
12944,209,3
12944,84,3
12944,222,3
12944,288,3
12945,36,4
12944,266,3
12944,367,3
12944,15,3
7991,254,3
12749,353,3
12749,256,3
12944,82,3
12944,181,3
12944,92,3
12944,236,3
12749,651,5
12944,127,3
12944,398,2
12944,508,3
12944,2,5
12944,7,2
12944,19,3
7991,159,4
7991,4154,5
12944,62,3
12944,53,3
12944,3,2
12944,10,4
12944,38,1
12749,356,5
12944,43,2
7991,75,3
12944,44,3
12944,76,4
7991,20,4
12944,66,5
12944,89,2
7991,123,3
12944,272,4
12944,137,2
12944,13,2
12944,55,3
12749,873,5
7991,151,4
12944,48,2
12944,54,2
7991,86,3
12945,618,4
12944,70,2
12944,126,2
12749,1033,5
12749,1163,5
12944,371,2
12944,276,2
12944,400,4
7991,214,4
12945,98,5
12944,442,2
12749,1225,5
12944,75,1
12749,1289,5
12945,16,5
12944,78,1
12749,1233,5
12944,136,1
12944,228,1
12749,1549,5
7991,345,4
7991,447,3
12944,310,1
12749,1476,5
12749,1774,5
12944,1111,1
12749,1975,5
12944,777,1
12944,156,1
12749,1977,5
12944,741,1
12945,336,4
12945,769,5
12749,1827,5
12945,2857,3
12945,832,4
12945,140,5
12945,5870,5
12944,52,3
6516,31,4
6516,1867,2
6516,775,5
6516,4385,2
6516,63,4
12945,2261,4
10587,13,5
10587,10,4
12945,477,3
10587,14,4
12945,1424,4
12945,1358,4
12945,2135,4
10587,8,5
12945,1600,4
12945,2245,4
12945,1870,4
12945,2393,4
12945,1617,4
10587,48,4
12945,3144,4
10587,87,5
12945,2522,4
12945,2429,4
12749,855,5
10587,28,4
10587,43,5
10587,63,4
12945,2016,4
10587,55,5
12939,3808,5
12945,2121,1
10587,32,4
12939,296,4
12939,2584,4
12939,8896,2
12939,523,5
849,2162,4
12939,191,4
12945,1838,4
10587,740,5
12939,7668,3
10587,180,5
10587,150,5
12939,679,3
12939,6553,3
12939,3523,3
12939,1055,4
12939,5581,4
10587,35,5
10587,119,5
10587,608,5
10587,489,4
10587,76,4
10587,508,5
10587,354,5
10587,258,5
10587,57,4
12945,256,3
10587,115,5
10587,316,5
7991,3122,4
815,2085,4
10587,82,5
7991,586,1
10587,410,4
7991,451,4
10587,409,4
7991,1310,4
10587,540,5
10587,903,5
10587,1465,5
12945,60,4
12945,217,4
12945,1021,4
12945,199,3
12327,3,4
12783,158,4
2012,140,4
6587,732,4
2012,1701,3
8962,3837,2
8962,666,4
8962,894,2
2012,1580,4
2012,621,3
12946,4,5
12946,8,4
12946,5,5
12946,14,5
12946,50,1
12946,32,5
12946,35,4
12946,101,5
12946,28,5
12946,58,5
12946,42,5
12946,79,3
12946,71,3
12946,109,5
12946,33,5
12946,22,3
12946,57,5
12946,40,5
12946,115,5
12946,111,4
12946,26,3
12946,72,1
12946,11,5
12946,222,4
12946,15,4
12946,82,5
12946,236,5
12946,127,4
12946,398,5
12946,2,5
12946,7,5
12946,19,5
12946,62,2
12946,53,5
12946,3,4
12946,10,5
12946,38,5
12946,43,5
12946,44,3
12946,76,5
12946,13,5
12946,48,5
12946,55,4
2012,37,3
12946,25,5
2012,59,3
12946,18,4
12946,24,4
12946,27,4
2012,219,2
12946,21,4
12946,23,4
2012,157,5
12946,49,4
12946,52,4
12946,56,4
12946,100,5
12946,46,4
2012,102,5
2012,321,2
6073,174,3
2012,274,5
2012,7293,3
2012,8150,4
12946,174,3
12946,1526,4
12946,559,4
12946,1311,4
12946,150,5
6073,9272,4
12946,730,5
12946,142,5
2012,545,3
2012,339,5
2012,271,4
2012,50,3
2012,200,3
5257,1231,3
5257,9267,2
2012,364,2
12946,117,5
12946,356,2
2012,1465,5
2012,444,4
12946,60,4
12946,3070,4
12946,133,5
12946,63,4
12946,131,5
12946,102,4
12946,59,5
12946,47,5
12946,219,5
12946,225,5
2012,296,4
12946,67,5
12946,45,4
12946,289,5
12946,93,5
12946,265,5
12946,422,4
12946,171,5
12946,157,5
12946,194,5
12946,81,4
2012,292,2
12946,90,4
2012,347,2
12946,160,5
2012,293,1
12946,64,4
12946,514,4
12946,204,5
12946,130,5
12946,321,3
12946,138,4
12946,992,4
12946,116,5
12946,161,5
12946,740,4
12946,114,4
12946,132,4
12946,339,5
12946,155,5
12946,271,4
12946,31,4
12946,444,5
2012,1168,3
12946,251,5
12946,606,5
12946,561,3
12946,518,4
12946,354,4
12946,391,4
12946,346,4
12946,364,4
12946,387,4
12946,41,3
12946,264,3
12946,513,5
12946,107,3
12946,834,4
12946,200,4
12946,826,5
12946,362,5
12946,326,3
12946,361,4
12946,1094,4
12946,540,4
12946,358,5
12946,964,5
12946,245,3
12946,16,5
12946,1465,5
12946,263,3
12946,994,3
12946,2625,4
12946,256,5
12946,529,4
12946,650,5
12946,621,3
12946,715,4
12946,639,5
12946,332,5
12946,345,4
12946,447,4
12946,550,5
12946,241,3
12946,579,3
12946,257,3
12946,3122,4
12946,292,5
12946,658,3
12946,857,5
12946,1381,5
12946,98,5
12946,602,5
12946,505,3
12946,504,3
12940,570,4
12940,795,4
12940,1421,4
12940,2193,3
12940,3476,4
12946,707,4
12940,4238,5
12940,4510,5
12946,626,3
12946,1642,3
12940,5948,5
12940,5935,5
12946,763,4
12946,1210,5
12940,8801,3
12946,542,5
12940,5808,4
12940,7749,5
12946,2236,5
12946,1603,4
7702,133,4
7702,1210,4
7702,1112,4
12946,2355,4
12946,501,5
12946,412,4
12946,1106,4
12940,3296,3
12946,329,4
12946,1021,5
12946,347,5
12946,674,3
12946,486,3
12946,5446,4
12946,1238,4
12946,3056,4
12946,3636,4
12946,189,5
12946,625,4
12946,2600,4
12946,1984,5
12946,544,4
12946,2079,3
12946,2007,4
12946,681,3
12946,317,3
12946,1431,3
12946,642,5
12946,3585,4
12946,1434,4
12946,1196,5
12946,2651,3
12946,905,3
7702,4688,4
7702,6928,5
7702,216,5
6912,1293,4
11089,65,2
6912,274,4
12948,8,3
12948,5,3
12948,50,5
12948,32,4
12948,29,4
12948,28,4
12948,58,4
12948,42,5
12948,79,4
12948,71,5
12948,83,3
12948,103,3
12948,194,4
12948,26,5
12948,15,5
12948,2,5
12948,7,2
12948,19,2
12948,3,1
12948,10,5
12948,43,4
12948,76,4
12948,55,4
12948,54,5
12948,25,5
12948,18,5
12948,24,5
12948,49,1
12948,9,5
12948,171,5
12948,471,3
12948,160,3
12948,204,5
12948,361,5
12948,590,5
12948,64,3
12948,328,3
12948,908,4
12948,4427,3
12948,95,3
10501,362,4
10501,493,5
5524,355,4
7702,3737,4
5524,31,4
7702,6612,4
10501,37,5
10501,1025,5
10501,8404,2
10501,174,4
10501,1168,1
10501,3061,5
10501,448,2
10501,977,3
10501,219,5
10501,489,5
10501,2903,5
10501,2794,5
10501,984,4
10501,1357,5
10501,2781,5
10501,1384,2
10501,2957,5
10501,5283,4
10501,9587,5
10501,7392,4
10501,641,5
10501,2860,5
10501,4981,4
10501,2236,5
10501,424,5
10501,5919,5
10501,1167,4
10501,347,5
10501,5215,3
10501,332,5
10501,546,1
10501,8312,5
10501,292,5
10501,3595,4
10501,3951,5
10501,602,5
10501,87,5
10501,7778,1
10501,542,5
10501,6575,4
10501,472,5
10501,1520,3
10501,7059,5
10501,513,4
10501,138,3
10501,2963,5
10501,485,3
10501,606,4
10501,7500,5
10501,2076,2
10501,8859,5
10501,3795,3
10501,1079,1
10501,5940,3
10501,3821,1
10501,790,3
10501,2765,3
10501,8949,4
10501,117,5
10501,1937,5
10501,5229,5
10501,620,3
10501,1721,3
10501,3331,3
8601,4464,5
5175,150,5
11860,97,3
12949,6153,3
12949,281,3
12949,145,2
11860,131,3
7630,538,3
12949,2016,3
11860,90,5
12949,2988,2
12949,308,4
12949,955,4
12949,411,4
12949,156,4
12949,228,4
11860,561,5
12949,1063,4
12949,509,4
12949,1436,4
12949,455,4
12949,952,4
12949,1457,2
12949,777,3
12949,694,3
12949,269,4
12949,1111,4
12949,1711,4
12949,1713,4
12949,3011,4
12949,741,3
12949,2165,4
12949,1913,4
12949,2610,4
12949,3016,4
12949,2938,4
12949,4009,3
11860,998,5
12949,3610,3
11860,358,4
12949,3998,3
11860,278,4
12949,3912,4
11860,696,3
11860,130,3
11860,205,3
11860,158,5
11860,271,4
11860,251,4
12949,5696,3
11860,364,5
11860,4154,5
11860,243,3
12949,344,4
12949,1449,4
12949,4510,4
12949,1332,2
12949,6180,4
12949,2188,4
12949,6322,3
9023,101,2
9023,95,4
9304,1227,4
9304,880,4
9304,1251,3
8949,1655,4
12947,207,3
12947,996,3
12947,912,3
12947,1067,3
12947,160,3
12947,3917,3
8214,1848,5
8214,5559,5
8214,6254,5
8214,7164,5
5016,280,4
9913,3291,3
9913,268,5
5016,7629,5
12828,518,5
12828,229,5
12828,427,4
12828,293,3
12828,4562,5
12933,298,3
12933,503,3
12933,84,4
12933,547,4
12933,2156,5
12933,4181,4
12933,762,4
12933,3410,4
12933,1581,4
12933,3091,4
12933,7644,5
12933,6264,4
12933,7586,5
12933,205,3
12933,10,4
6789,7285,1
5727,3683,4
12905,3018,5
12905,5135,5
12905,5797,5
12905,5801,5
12905,8030,5
12905,7570,5
12905,4353,5
12905,9405,5
12905,9801,5
12905,9430,5
12905,1681,5
12905,4359,5
12905,3002,5
12905,5540,5
12905,29,5
12905,125,5
12905,530,5
12905,773,5
12905,154,5
12905,839,5
12905,804,5
12905,3700,5
12905,2355,5
12905,1186,5
12905,489,5
12905,42,5
12905,174,5
12905,7739,5
12905,212,5
12905,13,5
12905,55,5
12905,48,5
12905,28,5
12905,19,5
12905,33,5
12905,15,5
12905,133,5
12905,497,5
12905,727,5
12905,138,5
12905,358,5
12905,150,5
12905,32,5
12905,225,5
12905,181,5
12905,198,5
12905,104,5
12905,9297,5
12905,3090,5
12905,708,5
12905,608,5
12905,3078,5
12905,8009,5
12905,108,5
12905,715,5
12905,1569,5
7592,47,4
12905,1435,5
4994,391,5
4994,444,3
4994,973,5
8328,405,4
4978,16,5
7056,372,3
4159,3099,3
4159,4026,3
4159,910,3
1548,217,3
12766,46,4
777,1136,3
4159,2616,4
11096,1540,5
4159,6165,3
10866,1011,4
527,662,5
527,6553,5
527,574,4
527,9957,3
527,4013,3
1425,654,5
2668,716,4
12944,25,5
12944,21,5
12944,18,5
12944,24,5
12944,27,5
12944,56,4
12944,49,3
12944,23,5
12944,422,3
12944,219,3
2200,2841,3
12944,184,4
12944,223,5
12944,2021,2
12944,356,5
12944,868,5
12944,1032,5
11025,1376,3
12460,1838,5
896,3634,2
896,16,4
12919,1149,5
12890,7,3
8553,47,4
8553,140,3
12949,5,4
2203,291,4
12949,1460,3
12949,2250,3
12949,2321,4
12949,9295,4
12949,1976,4
12949,2279,4
12949,1768,3
2203,613,4
12949,894,3
12949,1014,3
12949,1089,3
12949,15,4
12949,229,4
12949,18,4
12949,37,4
12949,444,4
12949,27,4
12949,545,3
12949,1545,4
12949,1521,3
9704,47,5
12941,63,4
12941,498,4
2124,4633,4
3982,923,2
12941,198,4
12614,6188,3
12941,1061,4
12614,6440,3
12614,8049,3
12614,9675,3
12614,8766,4
12614,1105,4
12614,1262,3
12614,2045,2
4812,2917,3
12614,8035,3
4795,2897,4
4795,6816,5
12941,11,4
12614,1396,5
12614,2947,5
4795,93,2
12614,2239,5
4795,531,3
12941,736,4
12614,4215,4
12614,4941,4
12614,4891,4
4795,189,5
12614,5329,4
4795,298,3
12614,8388,4
12614,7274,4
4795,479,3
12614,6284,4
12614,6845,4
12614,7347,4
4795,935,3
12614,6554,4
4795,972,4
7530,2637,4
12941,948,3
12614,754,4
12614,337,3
12614,8512,3
12614,8802,1
12614,4152,4
12941,3676,4
12941,1664,5
12251,415,1
12251,486,1
12251,898,4
12251,732,5
12251,4167,2
12251,6683,3
12251,187,5
12251,569,5
12251,184,4
12941,2079,3
12949,3884,4
12251,102,4
12949,1530,3
12251,519,4
12949,3573,4
12251,1399,4
12251,356,2
12251,1217,5
12251,59,3
12251,781,4
12251,9577,2
12251,245,5
12251,2164,5
12949,5948,3
12949,6946,3
8330,229,4
8330,144,5
12949,4238,4
12949,5935,4
12949,8801,4
